id,Response
492157,0.77488979647907
492158,0.5497755006185014
492159,0.5102547795054378
492160,0.6425485101522579
492161,0.0025528884541409953
492162,0.0029549383195394676
492163,0.008919344720357185
492164,0.7750371598192106
492165,0.79939156781926
492166,0.4798765481953541
492167,0.7381094047444972
492168,0.11470110545744516
492169,0.8167080321312706
492170,0.0026826836336576966
492171,0.002419546210072155
492172,0.0035079453639394894
492173,0.6724314054296371
492174,0.006683732723863019
492175,0.5507264227911495
492176,0.6634395719117044
492177,0.004000563688159104
492178,0.004473817359450028
492179,0.0049350067101209755
492180,0.009935751286477725
492181,0.0011540093515284703
492182,0.7455846415347546
492183,0.7624380570156134
492184,0.7009409934719752
492185,0.8034513736434007
492186,0.0035879840476386736
492187,0.002985815676373995
492188,0.004216366507090932
492189,0.006203048832508412
492190,0.8105887660332409
492191,0.6568866440813965
492192,0.003145729856429751
492193,0.0034138244134289653
492194,0.36130413447241955
492195,0.6933570258625167
492196,0.0024111770454630413
492197,0.0033265542190029623
492198,0.7325714967859399
492199,0.005431580863784413
492200,0.7885266702237819
492201,0.012094406977799257
492202,0.6891129437539038
492203,0.6273922706332311
492204,0.8318318091669324
492205,0.00259280381604342
492206,0.796105483482301
492207,0.0022943495500565257
492208,0.777961736630161
492209,0.26243315456583577
492210,0.7574493513562582
492211,0.0019007859224351028
492212,0.7513501040235411
492213,0.003980592912336704
492214,0.003847733254359459
492215,0.5318386428194936
492216,0.0023609895061288077
492217,0.5455294254316976
492218,0.0021115659674074785
492219,0.002243756213107637
492220,0.6364929085488729
492221,0.865391998749813
492222,0.002735918073752887
492223,0.7888671973198824
492224,0.00863012188423242
492225,0.6905276529384988
492226,0.0007419040202253363
492227,0.6470923614123321
492228,0.00321179590133613
492229,0.8521667501859264
492230,0.7727520306683802
492231,0.8021038372628532
492232,0.003403606035049809
492233,0.00826892472897208
492234,0.32110862777276966
492235,0.7393338465914433
492236,0.007812721643394268
492237,0.0024693595699717724
492238,0.0030129330861138424
492239,0.7245711703454546
492240,0.003314843597306985
492241,0.004497668774015785
492242,0.00705347375122979
492243,0.7836604900631498
492244,0.01133113705515234
492245,0.7462967947718203
492246,0.7228224385063337
492247,0.12200455347641187
492248,0.0038464274771685715
492249,0.005293941922331957
492250,0.004085794086850188
492251,0.2878659303348914
492252,0.7044535728436178
492253,0.5073919192664564
492254,0.007061598642234241
492255,0.04618994943180974
492256,0.0034236157943227513
492257,0.48949186761512486
492258,0.0017882125820319222
492259,0.546981831133649
492260,2.8598286962819832e-05
492261,0.193522602061812
492262,0.004405257005420803
492263,0.7535690357324658
492264,0.004428939402141682
492265,0.7047974036622398
492266,0.0011240097975583445
492267,0.004355134933517842
492268,0.7088023015186908
492269,0.7401740915709054
492270,0.006580298018661464
492271,0.04803781027395178
492272,0.2206227055340116
492273,0.810455965400474
492274,0.7506231316321519
492275,0.5993414215886459
492276,0.36154383447044225
492277,0.0016400732617791753
492278,0.005577601705979584
492279,0.003217111999078106
492280,0.49776155388939947
492281,0.009133617450679164
492282,0.010725973387024537
492283,0.0019333227091176033
492284,0.00461625491960442
492285,0.7039369973787837
492286,0.2312723056056197
492287,0.6415170782338121
492288,0.5858105746301153
492289,0.7220371170479521
492290,0.002057424479185187
492291,0.588930576545357
492292,0.21600666333757923
492293,0.0024058817169369
492294,0.7545089541011716
492295,0.6569242505717486
492296,0.05434522743571028
492297,0.6579536138472175
492298,0.20704148220650742
492299,0.7851486632080295
492300,0.6054162492236768
492301,0.0025914635996015477
492302,0.555804691593864
492303,0.5630023115170627
492304,0.2841394321545772
492305,0.8051669941157134
492306,0.7336670444581779
492307,0.8595041899741345
492308,0.0037508537501269304
492309,0.0015282579380630813
492310,0.002562663090124555
492311,0.7802072409156667
492312,0.0018697142197806466
492313,0.012615670964747819
492314,0.27761763902200975
492315,0.5867405573030307
492316,0.005069345859032602
492317,0.7431375271875619
492318,0.0022408918179492583
492319,0.003490830473261549
492320,0.005683189525781654
492321,0.0023808547015129852
492322,0.8616612890784316
492323,0.0016397953476724647
492324,0.7571109857746956
492325,0.7593360361453215
492326,0.00983642949331384
492327,0.007514799033697853
492328,0.7868354018898588
492329,0.8510838138163016
492330,0.011136937926205332
492331,0.28058984920340146
492332,0.002543627240075968
492333,0.025540418109459128
492334,0.007640116495826728
492335,0.0012078843757183416
492336,0.6445889982460968
492337,0.2450201698382915
492338,0.7158000985668406
492339,0.7925527893939347
492340,0.006834099269088541
492341,0.009886313941121721
492342,0.27280654340711225
492343,0.0019969402309101734
492344,0.7608849488458228
492345,0.008279339718558702
492346,0.0036006644435911147
492347,0.8035726692204791
492348,0.5812897001968673
492349,0.011167801622860261
492350,0.8267513701181064
492351,0.6878118807570002
492352,0.04519772059105739
492353,0.1810239994342799
492354,0.8142816748907598
492355,0.002911899144967634
492356,0.6718480114950599
492357,0.7140479179594685
492358,0.01912291822116118
492359,0.6752601384113662
492360,0.6539953139232434
492361,0.5965867093669335
492362,0.02401723707993096
492363,0.7664365032998702
492364,0.002111440544394889
492365,0.0016384831019938483
492366,0.0036551196530664035
492367,0.6506884084293019
492368,0.0035806079616500165
492369,0.005055485423672879
492370,0.6730347491304851
492371,0.002555416728992592
492372,0.0013447310850333875
492373,0.7911171095221537
492374,0.5191344438720193
492375,0.0033464676902126714
492376,0.1693555322906455
492377,0.002483369998034556
492378,0.0026052058317184196
492379,0.020804085449650553
492380,0.0024127780279200144
492381,0.00254184514707945
492382,0.748599068968283
492383,0.6881481006307003
492384,0.00689620538834238
492385,0.0032673358938720607
492386,0.6589188339841021
492387,0.7606714508927199
492388,0.008003479306804805
492389,0.8036475895763064
492390,0.003982845891795519
492391,0.5554406799601614
492392,0.6049692428604156
492393,0.6776099067921477
492394,0.0023687256328335797
492395,0.002208168240010982
492396,0.0028573355516025713
492397,0.011290722902823116
492398,0.7004393562100163
492399,0.00773923836847937
492400,0.7913378449912053
492401,0.323012961052747
492402,0.7573285380256
492403,0.7506000082592232
492404,0.5762032344763032
492405,0.08401273886323864
492406,0.5702126634360424
492407,0.6299955224665442
492408,0.7603764947454368
492409,0.7404409291498706
492410,0.7927333603006002
492411,0.003561453243234465
492412,0.48210299988280636
492413,0.8517835644565764
492414,0.6528551913724211
492415,0.0022304812826906373
492416,0.027581612636204633
492417,0.7408345959093484
492418,0.0028811619833607094
492419,0.7989766863533053
492420,0.0031630111913604625
492421,0.0027753678979013847
492422,0.002940122439923615
492423,0.7440515175238845
492424,0.7756505548017556
492425,0.0029297096489278632
492426,0.0036175619280275828
492427,0.002780004925968069
492428,0.009444288653500771
492429,0.002055462069555364
492430,0.05347132518461255
492431,0.8172589099947907
492432,0.6659966626315957
492433,0.02403271749674255
492434,0.002501111388645344
492435,0.28304874871873015
492436,0.8315344379907696
492437,0.003523896840278583
492438,0.7772047940665272
492439,0.7978821960174
492440,0.7773306573924023
492441,0.008004489704958007
492442,0.0032895778516567093
492443,0.31922788838675353
492444,0.0017404705737456157
492445,0.01046734586863512
492446,0.001326298169307
492447,0.00235048555228937
492448,0.002692943824614647
492449,0.0033287024854008855
492450,0.008145597893192422
492451,0.769284643523531
492452,0.0025990796777358074
492453,0.006365515756315361
492454,0.010570609323673695
492455,9.910914683866628e-08
492456,0.005452581845903835
492457,0.8115261438907964
492458,0.4888606252335165
492459,0.02689655551316142
492460,0.7003719581367799
492461,0.6192440108032551
492462,0.0027964744010652754
492463,0.7870784839730558
492464,0.5776601534034919
492465,0.5243022220045962
492466,0.18988116274779784
492467,0.0026322002198905592
492468,0.004709755829807457
492469,0.004007292015527468
492470,0.002302715802374035
492471,0.7617557567853924
492472,0.3244917303378059
492473,0.001792584489689078
492474,0.002402684181202714
492475,0.26931745624451764
492476,0.0016941005532052343
492477,0.8011014594537772
492478,0.5403176212856636
492479,0.7604882163103592
492480,0.7059663859518683
492481,0.002412529345464445
492482,0.746426462601884
492483,0.841313452340549
492484,0.003566116293574986
492485,0.6096293142993731
492486,0.2426592071958849
492487,0.7660019544445045
492488,0.00725220629768411
492489,0.620069020020294
492490,0.0025254228800775332
492491,0.30725309022973674
492492,0.0017348630423950884
492493,0.011507160490995932
492494,0.003061720144880455
492495,0.00651576966171472
492496,0.003848148996561434
492497,0.769504959549995
492498,0.7051297601901875
492499,0.013110298986888478
492500,0.180442019912429
492501,0.6293646033042279
492502,0.5471780074707119
492503,0.004006794731591003
492504,0.5686149170024827
492505,0.003507605554757142
492506,0.7492059591192921
492507,0.5543098742128834
492508,0.7243631944498254
492509,0.10721321805691408
492510,0.7171752488118448
492511,0.0031570612259788555
492512,0.002423246101161994
492513,0.5273479375013224
492514,0.7988760544957213
492515,0.0030963188524653178
492516,0.8282692157096768
492517,0.004251211216330196
492518,0.5536467972117793
492519,0.0030646653110566933
492520,0.4905128293689358
492521,0.003756690782304537
492522,0.6433570770807961
492523,0.8370673374835516
492524,0.003023241920945039
492525,0.003018093553354593
492526,0.004944219448770105
492527,0.7737356132845299
492528,0.002638862678130048
492529,0.01072131096375912
492530,0.0022980039090934566
492531,0.7503023457947554
492532,0.7903342901813212
492533,0.79575845923152
492534,0.0016789494049924427
492535,0.5790203392603767
492536,0.002430511506850718
492537,0.7278352435838042
492538,0.001213300561221993
492539,0.0010120258848753225
492540,0.7295194053137607
492541,0.7539020951757788
492542,0.00349836048774385
492543,0.758280552514205
492544,0.4712454110612609
492545,0.6911295039649946
492546,0.05169916133226101
492547,0.1568525027657244
492548,0.7489851147161299
492549,0.002370610369143017
492550,0.0029738208063683786
492551,0.003995278739099243
492552,0.43457648946261385
492553,0.0018918426359976009
492554,0.0017162891743543332
492555,0.002114898264295771
492556,0.00323063943996124
492557,0.13719956797502936
492558,0.0034302126256541728
492559,0.004140976496164993
492560,0.003804658771091468
492561,0.008751180980188927
492562,0.00463576223699744
492563,0.7383061761307808
492564,0.0024100488402797296
492565,0.1361779554240958
492566,0.0030688929892274995
492567,0.00507416847791463
492568,0.7041899214674859
492569,0.008918611983193684
492570,0.050111612062723444
492571,0.7899699389386309
492572,0.005173757250971208
492573,0.6724465297617122
492574,0.6917699878460392
492575,0.29090966637064297
492576,0.001793504132656291
492577,0.0025144578933155473
492578,0.21546204553844925
492579,0.0029587280164562104
492580,0.0010110417049876176
492581,0.0024286983663418782
492582,0.8499197296376505
492583,0.0024321958509794313
492584,0.5881806434310338
492585,0.7971380125881965
492586,0.4580043058064112
492587,0.7058976036635092
492588,0.8900871167940556
492589,0.7036336415653357
492590,0.7203324593090114
492591,0.004165304248344327
492592,0.3066853132887
492593,0.08356218040237846
492594,0.003973466056687956
492595,0.7743370473168447
492596,0.7343123242226324
492597,0.0028161447275881772
492598,0.0012526223103417069
492599,0.1416002330134791
492600,0.0026552137060432373
492601,0.7827255127720055
492602,0.017204734487205126
492603,0.80131794050908
492604,0.07429373681655127
492605,0.7077136572512152
492606,0.19289148876354525
492607,0.003980284996766753
492608,0.00957523016450186
492609,0.5123263355616109
492610,0.0027121356199774397
492611,0.7221982419885044
492612,0.7789096629414188
492613,0.4042548424261275
492614,0.7985912061125701
492615,0.6745582898333268
492616,0.5546144808090644
492617,0.00303118012406152
492618,0.7367161304768844
492619,0.37790450933313996
492620,0.0014990202763037748
492621,0.7623659193419466
492622,0.0030350043805823816
492623,0.0032513880251579157
492624,0.5670534115285445
492625,0.0014409553885286013
492626,0.2874117845010388
492627,0.12841215901690334
492628,0.005001721176524121
492629,0.25611653418326974
492630,0.8369580778858099
492631,0.013287776372880148
492632,0.7549937240321289
492633,0.1407562197144481
492634,0.7388829705647026
492635,0.005243130592099534
492636,0.4498378203100901
492637,0.005161638748729722
492638,0.0015019345133666904
492639,0.0026591149026918637
492640,0.7861780709175704
492641,0.0036246343544292965
492642,0.0041359777252476995
492643,0.021399312992734086
492644,0.2903711385393076
492645,0.001061462104468701
492646,0.006009621365719586
492647,0.003232449932616707
492648,0.45397498253074586
492649,0.007779347415681143
492650,0.7158121951969296
492651,0.0043733185057397445
492652,0.001123855404702478
492653,0.2852085634032714
492654,0.8356426355047385
492655,0.7516019961683574
492656,0.4793037034861506
492657,0.8326268908675184
492658,0.761573211605
492659,0.3462401362531143
492660,0.4710384172625301
492661,0.20649299980290736
492662,0.001175991489124756
492663,0.0031888461384974006
492664,0.7749242656087296
492665,0.0015525907889312927
